Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","7413","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","8119","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","8177","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","7664","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","8227","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","7088","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","7713","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","8648","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","11534","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","10251","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","11129","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","13451","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","18160","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5622","Import Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","18160","F","FAO estimate"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1992","1992","m3","65266","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","77391","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","140000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","128000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","132000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","127000","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","254900","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","177100","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2000","2000","m3","204600","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2001","2001","m3","198300","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2002","2002","m3","231000","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2003","2003","m3","153667","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2004","2004","m3","113806","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2005","2005","m3","122444","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2006","2006","m3","135000","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2007","2007","m3","115481","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2008","2008","m3","219981","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2009","2009","m3","231043","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2010","2010","m3","257407","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2011","2011","m3","566472","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2012","2012","m3","542300","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2013","2013","m3","428339","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2014","2014","m3","332048","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2015","2015","m3","370500","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2016","2016","m3","288659","*","Unofficial figure"
"FO","Forestry Production and Trade","231","United States of America","5916","Export Quantity","1629","Wood fuel, all species (export/import)","2017","2017","m3","288659","F","FAO estimate"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1992","1992","1000 US$","3093","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1993","1993","1000 US$","3220","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1994","1994","1000 US$","5773","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1995","1995","1000 US$","13966","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1996","1996","1000 US$","14358","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1997","1997","1000 US$","14358","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","6117","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","4250","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2000","2000","1000 US$","4911","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2001","2001","1000 US$","4760","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2002","2002","1000 US$","5544","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2003","2003","1000 US$","4610","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2004","2004","1000 US$","4097","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2005","2005","1000 US$","4408","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2006","2006","1000 US$","5248","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2007","2007","1000 US$","6005","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2008","2008","1000 US$","11439","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2009","2009","1000 US$","11922","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2010","2010","1000 US$","20374","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2011","2011","1000 US$","37964","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2012","2012","1000 US$","39507","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2013","2013","1000 US$","26557","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2014","2014","1000 US$","20587","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2015","2015","1000 US$","27007","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2016","2016","1000 US$","19450","","Official data"
"FO","Forestry Production and Trade","231","United States of America","5922","Export Value","1629","Wood fuel, all species (export/import)","2017","2017","1000 US$","19450","F","FAO estimate"
